-0.0651615 0.0612499 0.000782193 0.0702357 -0.0960077 0.140862 -0.00690657 0.00275653 -0.0865177 -0.0964965 0.0530221 -0.0960918 0.0473909 -0.0478814 0.0720721 -0.099211 0.0806048 0.0216009 -0.135504 0.164437 0.0741256 0.0958783 0.0708402 -0.0192154 0.06389 0.21412 0.102943 0.0685595 -0.0470732 0.0114579 -0.0776609 -0.128792 0.0896608 0.0801542 -0.0236055 -0.0421216 -0.120657 0.124757 -0.0863376 -0.0179831 -0.140192 0.0233766 0.0466847 -0.0163248 0.121708 -0.0732465 0.0193204 -0.0484154 -0.213781 0.0179421 0.0810065 0.0398188 0.127252 0.0282384 0.0324149 0.0695142 -0.0841015 -0.038606 0.127038 0.0210621 -0.0672558 -0.0475161 0.0105225 0.207954 -0.154217 0.145646 -0.0398583 -0.029117 -0.066422 0.0251343 -0.0424746 0.0952952 -0.0443286 0.129218 0.0850715 0.130482 0.0477973 -0.0909115 0.0821737 0.0368755 -0.0690529 0.093119 -0.0482852 0.00646481 0.0302803 0.00359489 -0.0978652 0.0294926 -0.0661393 0.104674 0.0641425 0.0393055 -0.0379671 -0.0804736 -0.15534 -0.126142 -0.15319 -0.0356918 0.108194 0.0907232 0.00926044 0.12082 -0.157165 0.0342666 0.0168662 -0.0493147 0.118449 -0.0291733 -0.0979772 -0.122845 -0.0876735 0.0646641 -0.130629 -0.0741846 -0.140151 -0.189477 -0.0498484 -0.108193 -0.0973456 -0.0207294 -0.019841 -0.0229832 0.00894177 0.0106407 -0.0127823 0.0390192 0.070028 0.154748
-0.0781961 -0.000569351 0.00950257 0.0604079 -0.0937204 0.176734 -0.107214 -0.0383194 -0.058409 -0.0715729 0.0622889 -0.140322 0.0093821 0.00473371 0.123914 -0.0752204 0.080849 0.0595943 -0.208412 0.164978 0.0562243 0.130393 0.0394796 -0.0312067 0.00455076 0.191778 0.0616185 0.0339423 -0.0256093 0.00688485 -0.0668609 -0.0803097 0.131203 0.0515778 0.0137063 -0.151856 -0.101301 0.0713265 -0.0975245 -0.06721 -0.114581 0.0501644 0.115324 -0.0152702 0.0799106 -0.0242527 -0.0319436 -0.011416 -0.130435 -0.0230877 0.0699435 0.0743717 0.109792 0.0276428 0.0291835 0.0237948 -0.0332075 -0.00624788 0.125336 0.0559741 -0.0377212 -0.0197598 0.0229236 0.145744 -0.159132 0.105576 -0.0843543 -0.0629583 -0.0628008 0.0299504 -0.103591 0.120103 -0.0168521 0.0817007 0.130478 0.15205 0.0317613 -0.107083 0.0557767 0.027433 -0.067307 0.101373 -0.0875372 -0.0793828 0.0479148 -0.0192418 -0.0557771 0.0311364 -0.105712 0.0663777 0.0172081 0.0175587 -0.0316441 -0.111734 -0.200461 -0.129709 -0.168941 -0.00676949 0.0656886 0.110908 -0.0200852 0.0818343 -0.148827 0.0335095 0.0587131 -0.0227165 0.104823 -0.055172 -0.089184 -0.0965626 -0.0541519 -0.0367389 -0.0988274 -0.0548094 -0.107138 -0.190406 -0.0180742 -0.100503 -0.187855 -0.062488 -0.117339 -0.059977 0.00802925 -0.0175064 0.000763704 -0.0471625 0.10981 0.105321
0.189272 0.139637 0.141995 0.0532251 -0.0446094 0.0327923 -0.0677177 0.0138544 -0.166536 -0.0516696 0.0433474 0.00884003 -0.059507 -0.149239 0.0333441 0.124877 0.0278279 -0.0678486 0.0360298 0.0774845 0.0137223 -0.00957925 -0.0635331 0.0840157 0.0274529 -0.0243586 -0.136936 0.0865427 0.058538 0.0753621 -0.0131717 -0.103439 -0.000154365 0.0412984 -0.200585 -0.0380587 0.0286293 -0.0620731 0.0660151 0.270417 -0.0166672 -0.0478508 -0.0764982 -0.0184051 0.121121 -0.0683516 0.0741097 0.0647582 -0.0996098 -0.0485999 0.0126098 0.0809126 0.0825857 -0.00152787 0.00719268 0.0616065 -0.155313 0.0260402 0.0251429 -0.185223 -0.0567008 0.0283321 -0.117944 0.0989344 -0.0707218 -0.00588122 -0.00228929 -0.238574 0.0117094 -0.107639 -0.100587 -0.0312793 -0.108604 0.139198 -0.0217346 -0.127736 -0.00886127 -0.1766 0.0321079 0.0887409 -0.0317448 0.0544749 -0.119359 0.0548862 0.0457969 -0.0702352 0.0342193 -0.0551736 0.00989204 -0.012494 -0.0229667 -0.00536942 -0.069104 -0.119913 0.0207811 -0.039192 -0.0580393 -0.0959759 0.0799458 -0.00143577 0.0287002 -0.130011 -0.229642 -0.0420372 -0.0620804 0.0548821 -0.0245407 0.066794 -0.0353322 0.0135314 -0.0356783 0.0609553 -0.213234 -0.0655593 0.0482267 -0.134221 -0.0834655 -0.0421249 0.00948275 0.159974 0.0529748 0.0707987 0.115782 -0.0564458 0.0923081 0.103451 0.0342808 0.0260087
0.177464 0.104722 0.16055 0.00960798 -0.00893183 0.122768 -0.0298476 -0.0204737 -0.21297 -0.0923024 0.0150173 -0.043542 -0.00733071 -0.213271 0.0642139 0.15683 0.10954 -0.105276 0.0262273 0.0851374 0.0272887 -0.003369 -0.0796684 0.00517702 0.110591 -0.0457653 -0.115566 0.0619479 0.008047 0.0128019 0.0320419 -0.0383047 -0.0241314 0.0266951 -0.117158 -0.0395907 -0.0469067 -0.037198 0.104737 0.239156 -0.0204909 -0.0163733 -0.0906608 0.0317716 0.0906161 -0.058821 0.0965609 0.0195917 -0.119781 0.0235585 -0.0748911 -0.019628 0.0186102 -0.0224109 -0.0230462 0.117193 -0.0921266 -0.0181387 0.041262 -0.194694 -0.143259 0.0563052 -0.111731 0.053935 -0.0202134 -0.0462281 -0.0864509 -0.217781 0.0270862 -0.0819279 -0.110577 -0.0690356 -0.0469833 0.113061 -0.0771154 -0.156131 -0.00323303 -0.230056 0.0693733 0.0787381 -0.00915833 -0.0123516 -0.066373 0.067159 0.0225372 -0.0975385 -0.0561146 -0.0458954 0.0149488 -0.0256159 -0.0568776 0.0951435 0.0128234 -0.107911 -0.0213154 0.0207319 -0.0376806 -0.100203 0.0340411 -0.0177559 0.115051 -0.0999973 -0.14814 -0.0243759 -0.075177 0.111273 0.0567637 0.115651 -0.00631715 0.0063324 0.00169003 0.0810245 -0.133011 -0.1574 0.0457248 -0.10267 -0.0935055 -0.0438873 -0.0851552 0.115206 0.037473 0.0226827 0.146747 -0.0183094 0.0696713 0.102393 0.0464403 0.0202111
0.0123067 0.10142 -0.00176054 -0.128388 -0.0468945 0.085461 -0.131578 -0.0878798 0.0537183 -0.186912 -0.0511495 0.0243525 0.060696 -0.0742166 0.0605415 -0.0172077 0.156918 0.0423621 -0.156811 0.0759285 0.0866984 -0.0634192 -0.0667202 0.0405788 -0.201242 0.0486736 -0.0165311 0.0468876 0.0417983 -0.00294963 0.0479321 -0.191775 0.0766388 -0.0456727 -0.0208474 -0.107039 -0.0168264 -0.0140987 0.0214318 0.0647578 0.0781396 0.0987761 0.0023869 0.132166 0.115911 0.00369775 0.0173012 -0.195905 0.0133036 -0.0304648 0.0998858 -0.0705855 -0.0127483 -0.0393295 0.10901 -0.134687 0.103856 -0.0751682 -0.0432339 -0.0460508 0.0360902 -0.00622121 0.158006 0.0925391 -0.130553 0.0176871 -0.142038 -0.171313 0.0955945 0.0683229 -0.0654591 0.062016 -0.0237007 0.0468599 0.118803 -0.0092845 0.0997171 -0.0607202 -0.104545 0.0234713 0.0488665 0.205542 -0.1072 0.0310586 0.00565876 0.069483 -0.0985261 -0.0218671 0.158646 0.019596 -0.0485604 0.05069 -0.18293 -0.0013067 -0.0621193 -0.0466838 0.0037201 -0.138376 0.000243797 0.0404807 0.0355118 -0.0338951 -0.0345137 0.0700417 0.0216215 0.0987093 0.0515651 -0.124795 0.0178815 0.0235841 0.146703 0.0879426 -0.106639 -0.0706573 -0.118666 -0.128966 -0.135129 -0.0800196 -0.168961 -0.0283508 0.0592744 -0.0566024 0.0817093 -0.0161939 0.0992427 -0.0631547 0.0911885 0.111528
0.0693307 0.111894 0.0193404 -0.0874661 -0.117202 0.0612495 -0.106839 -0.108285 0.028681 -0.161617 0.00969362 0.0232768 0.0961772 -0.0590967 0.0499319 -0.0323443 0.161859 0.0535007 -0.159528 0.0994944 0.12961 -0.0499274 -0.0125875 0.0450995 -0.166748 0.106873 0.0177779 0.0014482 0.0456609 -0.0122426 0.0309176 -0.140321 0.0544891 0.00250996 -0.0638109 -0.0754438 -0.0153719 -0.0245156 0.0546194 0.0517419 0.113569 0.127125 0.0342412 0.139714 0.113081 0.0497514 0.0332412 -0.12933 0.0363025 -0.0864945 0.0842035 -0.0640644 -0.029238 -0.0221608 0.0976419 -0.162341 0.0876621 -0.0573238 -0.0513701 -0.0499989 0.0214775 0.0149382 0.144715 0.100008 -0.118845 0.0221474 -0.103175 -0.152745 0.0667696 0.0672893 -0.120638 0.0538999 -0.0618281 -0.00328804 0.114598 -0.00856062 0.0939183 -0.0529059 -0.126288 0.0170732 0.0408354 0.243479 -0.101157 0.041539 -0.0247443 0.0422196 -0.0747497 -0.0614157 0.145705 0.00182887 -0.00594055 0.0471925 -0.110492 0.0256379 -0.0725108 -0.0469434 -0.0317279 -0.145189 0.0455395 -0.0295055 -0.0199272 -0.0408596 -0.0943093 0.0201709 0.0268512 0.0879817 0.0303339 -0.177994 0.0053069 0.0370304 0.137706 0.1228 -0.0947907 -0.0621109 -0.108573 -0.135699 -0.0745087 -0.121284 -0.193846 -0.0155177 0.135939 -0.0425083 0.0880728 -0.0423242 0.115052 -0.0620466 0.0668028 0.144783
-0.00885597 -0.0474809 0.092278 0.0570889 -0.0308753 0.103725 -0.224434 0.102035 -0.0826857 0.0174868 0.0883737 0.0630365 0.0390323 0.0722024 -0.0288466 -0.0348934 0.113615 0.0594742 -0.0378256 0.115881 0.0457533 0.040223 -0.0128218 -0.012396 -0.0335573 0.180176 -0.0864466 0.0608181 0.059361 0.0213684 -0.0014788 -0.142637 0.0108338 0.148914 -0.0698825 0.00282569 0.0939629 0.0352022 0.100258 -0.117611 -0.155327 0.0882626 -0.0898988 0.1044 0.0863437 0.0201761 -0.0502169 0.110807 -0.0816471 0.0833961 0.0235078 -0.0278899 0.230807 -0.0880615 0.12905 -0.0164754 -0.0204445 -0.0726942 -0.0932982 -0.0553209 0.11438 -0.17399 -0.0545846 0.0478471 0.03319 0.0428571 0.119366 0.0685863 0.0377959 0.0633351 0.084221 0.0555113 -0.0716044 0.192136 -0.0165637 0.00821507 -0.0827179 -0.0978539 0.0622342 0.0722276 -0.0852487 0.119853 -0.052205 0.0480188 -0.0981783 -0.00989561 0.0388411 -0.0163411 -0.0225575 0.0168297 -0.0336396 -0.207161 -0.0880756 0.0241566 0.241199 0.00582761 -0.0471978 -0.071627 -0.0460893 -0.0582379 -0.0538413 -0.0236706 -0.0740638 -0.0968648 -0.032031 -0.0947891 0.0623258 0.0617773 0.120912 -0.0239984 0.0923592 -0.0975888 -0.145012 -0.0861365 -0.0497171 0.0134456 -0.183829 -0.0232928 0.107733 0.0200925 -0.0942405 0.23309 -0.045401 -0.0272458 -0.01929 -0.0805307 -0.00181778 -0.0109998
-0.0541116 -0.0493466 0.11892 0.0395272 0.00414412 0.098285 -0.164925 0.145942 -0.0909329 -0.0320228 0.0557057 0.0680908 0.034636 0.0464196 -0.0288837 -0.049159 0.0810206 0.0442978 -0.0756568 0.0966581 0.0181791 -0.00813493 0.0249675 0.00118507 -0.0336574 0.208107 -0.0316212 0.0468611 0.0613571 -0.0326604 -0.0307002 -0.136589 0.041687 0.159098 -0.0231232 0.0624225 0.109597 0.02634 0.0748191 -0.0638454 -0.142703 0.0826982 -0.111314 0.110024 0.0903472 -0.00539593 -0.0634021 0.110074 -0.134647 0.117463 0.010974 -0.000123393 0.203238 -0.0506522 0.037004 -0.101486 0.00476336 -0.0459516 -0.0474568 -0.0185295 0.0693134 -0.167134 -0.115344 0.0880713 0.0133144 0.0843395 0.11913 0.050284 -0.00318863 0.0730461 0.0729074 0.0535862 -0.0774746 0.156159 -0.0390277 0.0113946 -0.0615544 -0.0117661 0.115886 0.0726786 -0.135864 0.179073 -0.0525011 0.0606409 -0.0706422 0.00869313 0.0298927 -0.0261971 0.00128702 -0.0182945 -0.00833118 -0.21981 -0.0952003 0.0347014 0.195856 -0.020076 -0.101256 -0.098081 0.0406874 -0.061584 -0.0156412 -0.0146497 -0.0845745 -0.0868515 0.045735 -0.137376 0.0445802 0.0322678 0.0734049 -0.0280586 0.0997 -0.10123 -0.174498 -0.0806842 -0.0976073 -0.0232741 -0.195022 -0.0126021 0.138093 0.00445731 -0.0726936 0.228222 -0.0747242 -0.051711 0.0121194 -0.0920645 -0.0381753 0.000746704
-0.00479957 0.0255756 -0.0717557 -0.0975002 -0.0525516 -0.0654176 -0.0815392 0.0341616 -0.0757443 -0.0893658 -0.18607 -0.0376942 0.0796583 -0.274399 -0.0813564 -0.0162098 0.129812 -0.137324 -0.0505456 0.0597608 -0.0740411 -0.154675 0.172363 0.0468136 0.0013012 -0.0110081 -0.124047 0.0396363 -0.0688174 -0.0547732 -0.0744887 -0.217054 -0.0412629 -0.0293778 -0.0234938 0.0419647 0.137815 -0.119244 0.0200486 0.105407 -0.0612405 -0.172965 -0.0469945 0.125155 0.00689392 0.0245259 -0.047334 -0.0506129 0.0430258 -0.078775 0.111292 0.013688 0.078508 -0.0515131 0.0709725 -0.1178 -0.106102 -0.146164 0.0147949 0.0740801 -0.0473106 0.0606792 -0.12716 0.00865251 0.00621311 0.125202 -0.00771492 0.0392538 0.0562773 0.0723077 0.127708 0.134141 -0.0699374 0.112475 -0.010352 0.00793149 -0.0392615 -0.0509648 0.0923809 0.0541705 -0.0275342 0.10351 -0.0799926 0.0843886 0.0415698 0.0111972 -0.0925023 -0.102523 0.0153174 -0.0116381 -0.0670998 -0.103422 -0.145077 0.0801354 -0.067801 0.0783221 -0.0456604 -0.149882 -0.0855207 0.00202377 0.0510156 0.0269126 0.0834123 -0.0375749 0.0457985 0.0835874 -0.0195417 -0.0213146 -0.00375939 -0.0820753 -0.0503514 0.228779 -0.120875 -0.014998 0.0260841 -0.00578105 -0.117678 -0.0132074 -0.0452723 0.0821692 0.201091 0.055191 0.143339 0.0680523 -0.0745111 -0.106818 0.0159412 0.0554795
0.0383882 -0.0820902 0.0677768 -0.140847 -0.0973605 0.0422423 0.0719731 -0.00546696 -0.0323026 -0.0805735 -0.119279 -0.00655054 0.0526784 -0.198316 -0.0498619 0.0350778 0.105715 0.0216955 0.0181968 0.127132 -0.0553732 -0.150935 0.204192 -0.048676 0.0801596 0.0206961 -0.0405571 -0.0925288 0.0103819 0.0263558 0.00495856 -0.13144 -0.0631433 -0.0844988 -0.0830156 0.00476512 -0.003712 -0.0507466 -0.0850071 0.121559 0.0131858 -0.142854 -0.144398 0.106085 0.0859243 0.0535189 -0.00375701 0.0570256 -0.00280711 -0.0193948 0.0380287 -0.00356425 0.00841817 -0.053281 0.037456 -0.0703471 -0.167055 -0.08489 0.00994179 -0.0788545 -0.100556 -0.10358 -0.108764 0.0581812 0.026206 0.198838 -0.0145729 0.0907442 0.08698 -0.0899386 0.072613 0.201742 -0.0217079 0.0823213 0.163011 0.0539997 0.063981 -0.0595193 0.0466581 0.0738706 0.0323712 -0.0102866 -0.0489556 0.05485 -0.11631 -0.0630055 -0.0754485 0.0210738 0.0741477 -0.0365542 0.0146183 -0.244188 -0.0509769 -0.0326411 -0.183372 0.026257 -0.0391114 -0.167878 -0.065285 -0.179551 0.0323144 -0.023929 0.00256282 -0.00624283 -0.0490841 -0.0096904 0.0707947 -0.0272112 -0.0832224 -0.0576355 -0.113083 0.103024 -0.163002 -0.125331 -0.0750195 -0.086733 -0.108454 -0.0788511 0.102498 0.127904 0.0770463 0.0491375 0.0716002 -0.0807475 -0.0191345 -0.0257697 -0.0857728 0.130496
