-0.0676531 0.071665 -0.0290986 0.0364596 -0.119206 0.111426 0.0014174 0.00782481 -0.103032 -0.0957327 0.104649 -0.0763825 0.0604046 -0.0515152 0.0575845 -0.0859274 0.082019 0.0408429 -0.15279 0.103557 0.0769359 0.102714 0.0849492 -0.0782266 0.0732128 0.183794 0.134398 0.0144299 0.0126638 0.064784 -0.0549186 -0.104883 0.0899324 0.0691332 0.0409002 0.0434455 -0.0586889 0.187982 -0.0181415 0.0586416 -0.126996 0.0249539 0.0661864 0.0425438 0.0855109 -0.105936 0.0652805 -0.0549581 -0.254475 0.0155201 0.0297986 -0.0228714 0.122124 0.0816545 -0.0364535 0.0850211 -0.0775845 -0.0119574 0.128328 0.0356882 -0.0776461 -0.113919 0.0442893 0.142974 -0.178736 0.132747 -0.041335 -0.00665466 -0.0687741 0.0067643 -0.0869754 0.0871178 -0.0973573 0.138504 0.111374 0.0949005 0.0531031 -0.0580201 0.0749054 0.00703061 -0.0427919 0.0755616 -0.0600322 0.068635 0.0217931 -0.0118007 -0.0641963 0.0177664 -0.10411 0.0749146 0.139484 0.0407645 -0.0295844 -0.0344511 -0.172795 -0.0622518 -0.0982384 0.0214669 0.125013 0.0489515 0.0158727 0.077377 -0.193229 0.00919045 0.00812287 -0.0217692 0.104644 -0.0256375 -0.0841959 -0.133843 -0.0399363 0.0859321 -0.152885 -0.0741922 -0.130464 -0.215695 -0.0568553 -0.0749152 -0.0833605 -0.0209402 -0.0154196 0.00502436 -0.021388 -0.0369468 0.027081 0.00559291 0.063163 0.17129
-0.0651615 0.0612499 0.000782193 0.0702357 -0.0960077 0.140862 -0.00690657 0.00275653 -0.0865177 -0.0964965 0.0530221 -0.0960918 0.0473909 -0.0478814 0.0720721 -0.099211 0.0806048 0.0216009 -0.135504 0.164437 0.0741256 0.0958783 0.0708402 -0.0192154 0.06389 0.21412 0.102943 0.0685595 -0.0470732 0.0114579 -0.0776609 -0.128792 0.0896608 0.0801542 -0.0236055 -0.0421216 -0.120657 0.124757 -0.0863376 -0.0179831 -0.140192 0.0233766 0.0466847 -0.0163248 0.121708 -0.0732465 0.0193204 -0.0484154 -0.213781 0.0179421 0.0810065 0.0398188 0.127252 0.0282384 0.0324149 0.0695142 -0.0841015 -0.038606 0.127038 0.0210621 -0.0672558 -0.0475161 0.0105225 0.207954 -0.154217 0.145646 -0.0398583 -0.029117 -0.066422 0.0251343 -0.0424746 0.0952952 -0.0443286 0.129218 0.0850715 0.130482 0.0477973 -0.0909115 0.0821737 0.0368755 -0.0690529 0.093119 -0.0482852 0.00646481 0.0302803 0.00359489 -0.0978652 0.0294926 -0.0661393 0.104674 0.0641425 0.0393055 -0.0379671 -0.0804736 -0.15534 -0.126142 -0.15319 -0.0356918 0.108194 0.0907232 0.00926044 0.12082 -0.157165 0.0342666 0.0168662 -0.0493147 0.118449 -0.0291733 -0.0979772 -0.122845 -0.0876735 0.0646641 -0.130629 -0.0741846 -0.140151 -0.189477 -0.0498484 -0.108193 -0.0973456 -0.0207294 -0.019841 -0.0229832 0.00894177 0.0106407 -0.0127823 0.0390192 0.070028 0.154748
0.181873 0.112227 0.179201 0.0383041 -0.039537 0.0729644 -0.065234 -0.00744165 -0.189489 -0.0448984 0.0326054 0.00648898 -0.0503799 -0.130568 0.048407 0.133537 0.028355 -0.0581872 0.0318935 0.0535988 0.0334241 0.0285154 -0.100729 0.0533564 0.0198297 -0.0344673 -0.134829 0.095685 0.050025 0.0725917 -0.0189854 -0.0822679 0.0067534 0.0488362 -0.194054 -0.047352 0.016378 -0.0492588 0.074417 0.246156 -0.0560496 -0.0403223 -0.0723244 -0.0377914 0.112494 -0.0816274 0.0939691 0.0884724 -0.124162 -0.0191991 -0.00226763 0.0872916 0.0409453 -0.014557 0.00988991 0.0827541 -0.13348 0.0208443 0.0189284 -0.224966 -0.0729 0.00216156 -0.133047 0.126591 -0.0619739 0.00206056 -0.0267806 -0.241225 0.0210471 -0.106725 -0.116935 -0.0278349 -0.0832114 0.1241 -0.0404115 -0.124283 -0.0160846 -0.172274 0.0422516 0.103507 -0.0483486 0.0475707 -0.107218 0.0558456 0.0392666 -0.0873926 0.0120437 -0.0566945 0.019468 -0.00165106 -0.00899209 0.015474 -0.0805518 -0.133496 0.00617086 -0.0198758 -0.0231478 -0.133116 0.091352 -0.000180236 0.0397111 -0.117823 -0.20309 -0.0501553 -0.0413465 0.0290235 0.000284961 0.0725146 -0.00918052 0.025216 -0.024149 0.0532719 -0.196238 -0.101018 0.0686154 -0.122343 -0.0891833 -0.0441385 -0.00252766 0.148428 0.0547806 0.0655066 0.0865279 -0.0769059 0.101355 0.077357 0.0262642 0.0325625
0.165115 0.10064 0.166732 0.0226868 -0.041028 0.102983 -0.0661714 -0.0303537 -0.217518 -0.0510023 0.0345282 -0.00709245 0.0279735 -0.176355 0.0459094 0.132915 0.110027 -0.0505209 -0.0375188 0.127583 0.00956723 0.0339132 -0.0465648 -0.078302 0.109121 -0.00279916 -0.137547 0.0494611 -0.016131 -0.00542735 0.0679016 -0.0841411 -0.0142325 -0.00486607 -0.16386 -0.0375308 -0.0430997 -0.0128435 0.116414 0.263067 -0.0218935 -0.0361827 -0.0993027 0.0522832 0.117625 -0.0653513 0.0903544 0.0735581 -0.121397 0.0389993 -0.0010884 0.0293987 0.0632016 -0.0892757 0.00413926 0.0888089 -0.110237 0.00670676 0.0565521 -0.184531 -0.137745 0.0238056 -0.148087 0.0675635 -0.0486266 -0.0461835 -0.032065 -0.174765 0.0360536 -0.0783672 -0.0917665 -0.00803137 -0.0446095 0.0848929 -0.0534752 -0.140401 -0.0538266 -0.203175 0.0405374 0.0994802 -0.0556029 0.0179396 -0.0910743 0.0748266 0.00201351 -0.0997892 -0.0406603 0.0146898 0.0452208 -0.0226572 -0.0207174 0.0746888 0.0236808 -0.0973363 -0.00526671 -0.0218083 -0.0653807 -0.103173 0.0281971 -0.0574467 0.0724885 -0.0837099 -0.121897 -0.0388434 -0.0333213 0.0720505 0.0475672 0.110946 -0.0156906 -0.0353454 0.00209821 0.0389027 -0.188554 -0.16444 0.00826181 -0.155365 -0.135978 -0.0510104 -0.0231477 0.167617 0.0765338 0.0537192 0.0895407 -0.0923429 0.0756055 0.0847672 0.00115978 0.0312178
0.0776131 0.00416459 -0.0214343 -0.0261054 -0.0201027 -0.00605101 -0.0416551 0.00955111 -0.0764494 -0.0986814 -0.112717 0.0124859 -0.00602461 -0.258244 -0.0603459 -0.0203633 0.182239 -0.0809426 -0.0127216 0.0656996 -0.0780825 -0.190492 0.218808 0.0638265 0.037514 -0.00756395 -0.0378741 0.0551748 -0.00560088 -0.0606713 -0.111818 -0.0790229 -0.0827843 -0.0821174 0.00304169 0.0786606 0.0862788 -0.187124 -0.0100642 0.0898209 -0.0610156 -0.119556 -0.0619578 0.0153924 -0.0352208 0.0541098 -0.0214953 -0.0588868 -0.0400253 -0.0183717 0.103822 -0.102788 -0.0390315 -0.0256457 0.0516108 0.00549105 -0.143754 -0.235424 -0.0582691 0.0369042 0.00118735 -0.00588497 -0.0530127 0.119315 -0.0422022 0.185621 -0.0421115 0.107429 0.0521528 0.0412799 0.106786 0.107453 -0.090892 0.0992312 -0.0222193 -0.0190339 -0.00273745 -0.0228207 -0.0129457 -0.00617331 -0.0456001 0.0147838 -0.05968 0.0229433 0.0305708 -0.136621 -0.0327265 -0.0942602 -0.0114172 -0.0226278 -0.0370787 -0.135696 -0.133143 0.0913512 -0.0754146 0.11201 0.0148763 -0.194924 -0.0248558 -0.0633969 0.0707692 -0.00229396 0.054088 0.0103506 -0.102211 0.0122403 0.0595462 -0.0427272 -0.0548923 -0.0905649 0.0032784 0.167119 -0.152808 -0.141342 0.045525 -0.0821066 -0.0334202 -0.0530892 -0.0896595 0.119164 0.211458 0.0847746 0.218252 0.0322367 -0.083437 -0.0668357 0.0330197 0.0539673
0.0413393 -0.117257 0.0186726 -0.120607 -0.0133916 -0.00752013 -0.052798 -0.0775603 -0.017671 -0.00284568 -0.102701 0.0249544 0.0276522 -0.179343 -0.114541 -0.043873 0.0649268 0.0899811 0.0587457 0.124018 -0.101536 -0.134224 0.145866 -0.0138184 0.0560636 0.033658 -0.00929139 -0.0404365 -0.0508787 0.0435411 -0.0270003 -0.164243 0.0699288 -0.123202 -0.105817 0.00814682 -0.015354 -0.117253 -0.0499288 0.123761 -0.00637119 -0.100816 -0.0790247 0.0216692 0.117553 -0.0513059 -0.0274682 0.0837717 0.00174979 -0.125693 0.0786075 -0.0221928 0.0548966 -0.0341618 0.131938 -0.0817968 -0.217464 -0.162094 0.0118891 -0.0749643 -0.0872104 -0.162152 -0.0477028 0.0451013 0.0215728 0.187606 0.0397225 0.094047 0.108991 -0.0978084 0.0334603 0.0712346 -0.0879749 0.0712641 0.121674 0.134405 0.0944509 -0.0133605 0.0100136 0.0279046 0.0371626 0.0109427 -0.117978 -0.0437152 -0.0615322 -0.0139429 -0.0338196 0.00959651 -0.0672762 -0.00512121 -0.00163486 -0.226163 -0.199066 0.0187615 -0.202866 0.0428851 0.00225164 -0.167349 -0.0542933 -0.105283 0.0319418 0.0104047 -0.0808621 0.0341435 -0.0482023 0.0175704 0.0374895 0.0163404 -0.0627499 0.0181817 -0.0314519 0.154715 -0.139257 -0.132091 0.0105781 0.040412 -0.149582 -0.0205782 0.0456721 0.106749 0.045383 0.0693298 0.0182725 -0.15538 -0.0992333 -0.0353004 -0.115739 0.0614644
0.153603 0.128565 -0.0221522 -0.0556825 0.075142 0.145565 -0.144903 0.0558672 -0.106719 -0.0629665 -0.058048 -0.154223 0.108162 -0.0837028 0.130999 -0.073549 0.0567734 -0.0305088 -0.0791878 0.037997 0.102602 0.047136 0.019837 0.028076 0.143032 0.0157057 -0.0467632 -0.0657394 -0.0669933 -0.00713391 0.090403 -0.0420248 -0.116328 -0.0372974 0.0491808 -0.0250673 -0.0502024 0.0139735 -0.00615621 0.148231 -0.0246322 -0.00527883 -0.0495247 0.0746237 0.100137 0.0442555 0.162061 -0.0030049 0.00430502 -0.00224219 -0.0239273 0.087079 0.0792053 -0.0655123 0.00190612 0.0833818 -0.0143133 0.0482853 -0.0706859 -0.103893 0.00776274 -0.0796165 0.176436 -0.0523956 0.0170928 0.310607 -0.0663003 -0.133262 0.00397831 0.0306152 -0.0832681 -0.076591 -0.0271018 0.0531773 0.0926617 -0.0534713 -0.0813586 -0.131705 0.121662 -0.0335693 0.0708433 0.0754685 -0.0102352 0.054001 0.127095 -0.118019 -0.0239288 0.0315061 0.00329073 0.0321079 -0.0712363 0.259436 -0.0419754 -0.0187147 0.0666369 0.0237648 0.0224654 -0.0294132 0.00533478 0.0387853 -0.0118161 0.00369647 -0.165851 0.0131289 -0.058019 0.0558958 -0.0491135 -0.0274991 -0.0615032 0.132703 0.0647293 0.0827134 0.00225318 -0.0225661 -0.122644 -0.0448014 -0.0611403 -0.202148 -0.0754829 0.0984095 0.0217938 0.0161967 0.163488 0.038322 -0.141496 0.096898 0.239408 -0.0249039
0.22405 0.182887 0.00574881 0.0303962 0.049908 0.0753381 -0.0708062 0.0706857 -0.113507 -0.0434898 -0.0645209 -0.0392738 0.0600837 -0.0797851 0.142522 -0.0666623 0.0606904 -0.0159854 -0.145309 0.102147 0.0642794 -0.00671999 -0.000416701 0.0834939 0.128614 0.0805102 -0.0481016 0.0133574 -0.084245 0.016434 0.0343722 -0.0313742 -0.0453946 -0.0605336 0.0206418 -0.137414 -0.124573 -0.103677 -0.0184703 0.151219 -0.0337257 0.00784166 -0.0813331 0.0988693 0.124155 0.114384 0.139043 0.0203165 0.0629818 -0.0387063 -0.0142903 0.108887 0.0494733 -0.0558708 0.0218103 0.0924903 -0.0331888 0.0330602 -0.100912 -0.0762745 -0.0199827 -0.0251919 0.112357 -0.0664915 0.0554279 0.202827 -0.0661393 -0.148649 0.0218729 0.0098156 -0.107814 -0.0685801 -0.0240285 0.0458115 0.0331028 -0.0102865 -0.0543069 -0.177073 0.148919 -0.0500165 0.0953071 0.0800795 -0.02689 0.0502895 0.201173 -0.101921 0.0578945 0.000938316 0.0817177 0.0209229 -0.0909957 0.221032 -0.057576 0.0128428 -0.0481381 -0.0339823 -0.00754582 -0.0496909 0.0624575 0.00737073 0.0374732 0.0364772 -0.0728456 0.0460971 0.0195767 0.0970067 -0.0220443 -0.0252971 -0.0930688 0.106481 0.108215 0.119581 -0.0277668 0.0323453 -0.0471505 -0.114326 -0.0142406 -0.161201 -0.0975675 0.129819 0.024285 0.0144503 0.137819 -0.000166278 -0.156251 0.116155 0.234394 -0.0329509
0.0336118 0.0693078 0.123707 0.10511 -0.0124757 0.0332861 -0.0525529 0.0570213 -0.059712 -0.0725537 0.0524366 0.170438 0.0417906 -0.0405637 0.159075 0.0521502 -0.0210132 0.0193356 -0.153993 0.165289 0.0489497 -0.0183205 -0.00904923 -0.112371 0.0888485 0.193442 0.00120705 0.00807456 -0.0869462 0.0798852 0.0744693 -0.0189712 -0.0124715 -0.0148735 -0.0188499 0.0247038 0.00721473 -0.00728042 0.0650545 -0.0166925 -0.191512 0.139772 0.0258403 0.12052 0.0672835 -0.00735089 -0.0436232 -0.0404352 -0.0269871 -0.0308405 -0.0133955 0.0945526 -0.0121187 0.0954461 0.0529114 0.0553492 0.0913095 -0.187632 -0.127321 0.0441405 0.0144313 -0.0290667 -0.159618 0.0759582 0.0949778 -0.0368755 0.0900271 -0.0711216 0.0495283 -0.0423923 0.00992599 0.0864215 -0.197654 0.111424 -0.0350192 0.0197819 0.184746 -0.127722 -0.092517 0.0391458 -0.00712941 0.135848 -0.00911517 -0.0327793 0.0753443 -0.156049 -0.13878 -0.0847933 -0.145961 -0.011969 0.0975353 -0.130484 -0.0877037 0.128956 -0.0367853 -0.0530712 -0.0594203 0.0342215 0.0360045 0.0280808 -0.0861045 0.00969946 -0.176029 -0.133129 -0.0758399 0.155094 0.170078 -0.0534828 -0.127671 0.104566 -0.0216963 0.106631 0.0195092 -0.118776 0.0404229 -0.0241277 0.0323999 -0.0961224 0.164193 0.0386487 0.0295542 0.0347903 0.0120345 -0.075431 -0.11652 0.0740115 0.0282057 0.0443355
0.0337263 0.104816 0.106702 0.115072 -0.0184854 0.139532 -0.0844098 0.0644895 -0.130112 -0.194947 -0.016828 0.145862 -0.0355337 0.0425377 0.184528 -0.0635257 0.0389921 0.00945591 -0.120798 0.0586276 0.0696913 -0.0514241 -0.00724022 0.0243428 0.0878887 0.260464 -0.0241548 0.0397624 -0.0325133 0.0428981 0.0102568 -0.0562487 -0.0867803 0.0603419 0.00404098 0.00488565 -0.00312496 -0.039162 0.0328456 -0.0558674 -0.166871 0.138934 0.0314122 0.115804 0.102911 -0.0668237 -0.0662874 -0.0145795 -0.0211077 0.00202959 -0.00845927 0.105656 0.0473447 0.0719039 0.000780823 0.00977405 0.00633268 -0.208674 -0.0888059 0.0367504 0.130151 -0.105394 -0.0677733 0.0877789 0.0348855 0.0242379 0.137247 -0.055651 0.00413707 0.0127728 0.0695556 0.0626547 -0.175981 0.0581863 -0.13022 -0.0248744 0.0689413 -0.131348 -0.0330913 0.0265684 -0.033241 0.136638 -0.0808059 -0.118616 0.0746595 -0.138546 -0.0814489 -0.086891 -0.0630976 0.0626825 0.0207457 -0.193066 -0.130548 0.103714 0.0386188 -0.0883232 -0.0805275 0.0361076 0.0520789 0.0376914 -0.159221 -0.0174625 -0.13552 -0.115365 -0.13596 0.0949485 0.0970405 -0.0358965 -0.0739358 0.101701 -0.110969 0.121777 -0.0533933 -0.128048 0.0330353 -0.0887219 -0.0185329 -0.116775 0.0972102 0.0381229 0.0555621 0.0499292 0.0610285 -0.0134462 -0.059971 0.0641063 0.0317746 0.0117945
