0.0457976 0.0777401 0.174063 -0.0265353 -0.0693555 0.0766218 -0.100392 -0.0726478 -0.163316 -0.101419 -0.00476445 0.0189979 0.156972 -0.0882914 0.00627526 0.0260296 0.203421 -0.0091802 -0.0481132 0.197212 0.0975611 -0.112884 0.0381246 0.00882819 0.000560986 0.167953 -0.061092 0.103282 0.00782274 -0.00360374 -0.059306 -0.151159 -0.173676 0.0777134 -0.121617 -0.0958739 0.0754812 -0.0556996 0.109473 0.110864 -0.12694 -0.125273 -0.03547 0.066382 -0.00626207 0.013069 -0.0552798 0.153666 0.0913184 0.0444513 0.0155028 -0.0570511 -0.0160855 -0.116726 0.0152013 -0.0489401 -0.027623 0.0590015 -0.0298227 -0.00738974 -0.0806119 0.0464574 -0.109124 -0.0480662 0.0584256 0.0494387 0.018492 -0.0621209 -0.0252401 -0.0123568 -0.0805736 0.10108 -0.0774321 0.00358128 0.0791482 0.066519 -0.0540896 -0.165783 0.0117244 0.0871096 -0.0515243 0.0959501 -0.13838 0.098026 -0.0412763 -0.0127132 -0.102804 -0.0852224 0.0212961 0.0533883 -0.108597 -0.0251141 0.0129354 -0.00865697 -0.10976 0.0839351 -0.11163 -0.196529 -0.0457953 0.0286608 0.00226104 0.0739934 0.0241901 -0.178072 0.12157 0.00448294 -0.0626308 -0.048378 0.0476731 0.0223252 -0.00561697 0.172509 -0.0942579 0.0181578 0.0744967 -0.016291 0.00863187 -0.0662572 -0.117022 0.0715611 0.167276 0.168781 -0.0194329 -0.185599 -0.0660785 -0.0399815 0.0802248 0.0874199
0.0171352 0.0318488 0.13896 -0.0104927 -0.0945241 0.090106 -0.0622636 -0.0187602 -0.145265 -0.0986474 0.0288774 0.0355419 0.170645 -0.0627142 0.00793585 0.0103584 0.133677 -0.0262903 -0.0628556 0.218744 0.112531 -0.0960794 0.0154191 -0.00792465 0.0234111 0.183566 -0.0558682 0.0865498 -0.0199299 0.000436653 -0.0812483 -0.162015 -0.159489 0.0880751 -0.16923 -0.10929 0.0230791 -0.0345601 0.137662 0.12048 -0.103074 -0.140734 0.027239 0.136804 0.0285417 0.011981 -0.0793904 0.138873 0.0579298 0.0916439 0.0232832 -0.0715032 -0.0107554 -0.125683 -0.0148585 -0.0392144 -0.0175598 0.0690639 -0.0341068 -0.0217129 -0.1101 0.0472143 -0.117896 -0.0207419 0.0764484 0.0249921 0.0144625 -0.0976848 0.0156293 -0.0222637 -0.0790841 0.147696 -0.0434767 -0.013742 0.0250803 0.0781558 -0.0493391 -0.154296 0.00772657 0.100364 -0.0424509 0.0566407 -0.106803 0.15071 -0.0646615 0.00224729 -0.106456 -0.0591035 0.0367857 0.0324082 -0.0711716 -0.0262785 0.0719596 0.0123014 -0.118626 0.0361471 -0.0797292 -0.211371 -0.0886163 0.0249013 0.0664421 0.0596653 0.0332184 -0.198697 0.147984 0.0247745 -0.0601717 -0.0209123 0.0785505 0.0308066 0.00999949 0.16588 -0.0777635 0.00242508 0.0666663 -0.0252792 -0.0187261 -0.0165192 -0.0910503 0.00936024 0.193635 0.134628 -0.0208009 -0.136266 -0.0544123 0.0104992 0.0685812 0.127134
0.0373184 0.123555 0.0632375 -0.079197 -0.12786 0.0931453 -0.114074 -0.136187 0.0154193 -0.179167 0.0325046 0.0663875 0.0348607 -0.0198628 0.0850399 0.0350634 0.138951 0.00613805 -0.157651 0.111728 0.0942625 -0.0490091 -0.044411 0.00746411 -0.16284 0.0750141 -0.0285589 -0.0179505 0.00795298 0.0206013 0.0736418 -0.159658 0.0432775 0.00255707 -0.060681 -0.0552847 0.0151011 -0.00660336 0.0643757 0.0461598 0.123855 0.164629 -0.0244889 0.114431 0.146336 0.0180583 0.0902047 -0.109121 0.0315092 -0.0819096 0.0518605 -0.0308426 0.021094 -0.0171486 0.175763 -0.214776 0.116273 -0.0508937 -0.0770378 -0.101473 0.0290654 0.0267938 0.0991153 0.117025 -0.0951783 -0.0265906 -0.0770829 -0.135223 0.0390579 0.0561976 -0.0869497 0.0584116 0.00952161 0.0139398 0.0940897 -0.0101525 0.0304159 -0.126665 -0.157255 0.0568619 -0.00842706 0.209319 -0.129471 0.00288246 0.0118962 0.0803765 -0.105742 0.000771936 0.140718 -0.00900306 -0.0119805 0.0249044 -0.132731 0.0268707 -0.0223848 -0.0567225 -0.0405685 -0.1543 0.0164152 0.00510307 -0.0127882 -0.0647477 -0.0796561 0.0154418 0.0297224 0.0305668 0.0203225 -0.131434 -0.017464 0.0171106 0.132975 0.0493366 -0.145818 -0.121225 -0.103623 -0.0846025 -0.0769043 -0.141514 -0.174196 0.0187817 0.0954387 -0.0327021 0.0879524 -0.0132861 0.123317 -0.0387257 0.0921587 0.136615
0.0524373 0.108053 0.120123 -0.094709 -0.114134 0.114879 -0.100644 -0.0835988 -0.0313402 -0.161467 -0.0600865 0.0204819 0.025959 -0.0345503 0.0766842 0.0474796 0.171304 0.0460608 -0.12192 0.075556 0.140245 -0.0752854 -0.0746156 0.0287008 -0.20041 0.0508068 0.00775946 -0.0493275 0.0234027 -0.0240741 0.0975016 -0.131913 0.0642387 0.0142081 -0.056588 -0.0769091 -0.027005 0.000190762 0.0467145 0.058519 0.0337605 0.108059 -0.0469754 0.084085 0.136684 -0.00636365 0.0585763 -0.168325 0.013714 -0.0530407 0.0640302 -0.042693 -0.0431597 0.0280499 0.0750812 -0.17414 0.115135 -0.0770208 -0.0465434 -0.127221 0.0257778 0.0307212 0.0870417 0.094182 -0.093028 -0.017026 -0.0416412 -0.197187 0.032652 0.0511652 -0.0623156 -0.00962955 0.0376026 -0.0296029 0.0849942 -0.0132184 0.120964 -0.0557588 -0.156378 0.0513244 -0.0257345 0.217634 -0.0873283 0.0285544 -0.0315058 0.0638658 -0.14098 0.000869873 0.168073 -0.00472452 -0.0471569 0.0707218 -0.104011 0.0746746 -0.0721321 0.000960574 -0.0202292 -0.158477 0.061444 -0.0256766 -0.0534429 -0.057252 -0.0556284 -0.0347634 0.0487896 0.0855018 0.00994887 -0.117799 0.0520303 0.093087 0.117178 0.0407278 -0.113193 -0.120626 -0.095685 -0.101402 -0.0864319 -0.147977 -0.19526 -0.0255378 0.119938 -0.0383012 0.0624007 -0.0626217 0.112356 -0.0867399 0.102333 0.122083
-0.0279008 -0.0633339 0.131556 -0.193294 0.0112025 0.168218 -0.161764 -0.0132153 -0.133022 -0.0169228 0.00387103 -0.0592024 -0.0261088 0.0226459 0.126307 0.00558659 -0.0264231 -0.021428 0.0238932 0.0893752 0.000241692 -0.0144187 0.0977086 -0.135511 0.00389361 -0.0771152 -0.0844999 -0.114559 0.00224476 -0.052905 0.0384172 -0.0856817 0.00800973 -0.00149896 -0.180895 -0.0266661 -0.00438525 0.100364 0.00707665 0.115856 0.117933 0.0473214 0.0369484 0.0719914 0.121221 -0.129532 0.151816 0.117896 0.0410058 0.0140534 0.0315457 0.120488 0.109123 -0.0952661 0.204381 0.0123853 -0.0781319 -0.012674 -0.084973 -0.195923 -0.0890874 -0.0583361 -0.0585019 0.0157435 0.068492 0.154843 -0.0841633 -0.138901 0.0561128 -0.0391686 0.0124904 0.0859489 0.0637916 0.0178973 0.0952384 -0.0804321 -0.219828 -0.0719709 -0.0194812 0.0953592 -0.0436971 0.113381 -0.11738 0.0445605 -0.0353783 0.0913213 -0.0980138 0.060534 0.0599289 -0.0192053 -0.0336863 0.0309917 -0.00683569 0.0636927 0.0896396 -0.0513575 0.0605228 -0.234027 -0.0560296 -0.0109476 -0.0177561 0.0116097 0.00442425 -0.0894912 0.0585272 -0.106516 -0.153603 0.0422776 0.0290506 0.0283353 0.00661177 -0.0219613 -0.0990494 -0.172195 -0.108178 -0.0282687 -0.11502 -0.14154 -0.0218307 0.143711 0.000959015 -0.00782846 0.0688206 -0.044033 0.0273354 -0.0724985 -0.0270631 0.139027
0.0328551 -0.00337389 0.117427 -0.176908 0.0747753 0.205276 -0.101125 0.00788497 -0.145992 -0.00135989 0.0488301 0.00806351 0.0298875 -0.0639445 0.190595 -0.0105681 -0.0088527 -0.0173855 0.0498899 0.063671 0.0703276 -0.0654686 0.0251578 -0.0915767 -0.0215069 -0.0560412 -0.0792255 -0.123208 -0.0205702 -0.007528 0.0546394 -0.0632524 0.000100728 0.0575489 -0.21627 -0.0537473 -0.0713242 0.0208035 0.0902346 0.059467 0.163117 0.13143 0.0137148 0.12563 0.145811 -0.0850592 0.135265 0.0723695 0.1227 0.0570461 0.0210427 0.0853489 0.119624 -0.0372132 0.178019 0.0853761 -0.113423 -0.112368 -0.105573 -0.194219 -0.0719899 -0.000559176 -0.00245915 -0.0187881 0.107991 0.0920027 -0.114047 -0.164467 0.0727064 -0.0862719 0.00102065 0.0901112 0.0684405 0.0220597 0.157393 -0.0939601 -0.172559 -0.105049 -0.0437067 0.060423 -0.0131255 0.0445598 -0.0785204 0.0952261 -0.00216519 0.0471236 -0.0731294 0.0045765 0.0755323 -0.0499677 -0.0754564 0.0320783 -0.0561742 0.0638219 0.0363801 -0.0557599 0.112774 -0.179982 0.00340103 -0.0234027 -0.0404746 0.00535974 -0.0594464 -0.050875 0.030361 -0.0300135 -0.0777586 0.055774 0.0923911 0.0720122 0.0223609 0.0714979 -0.0344966 -0.133506 -0.0198824 -0.0596082 -0.105203 -0.189526 -0.0582843 0.152741 -0.0254992 -0.0274233 0.085205 -0.0332034 0.0580423 -0.108138 -0.0110345 0.0842934
-0.0105053 -0.0224754 0.0210613 -0.0836951 -0.0619527 -0.001876 -0.0893908 0.0166665 -0.0640534 -0.109989 -0.114623 0.0746569 0.0191762 -0.173861 -0.0296362 0.0276347 0.182246 -0.044855 -0.0195534 0.120949 -0.0429514 -0.233802 0.196704 -0.049709 0.0259748 0.0739496 -0.0536273 -0.0118521 -0.0289489 -0.0894776 -0.0337912 -0.235126 -0.0262512 0.0215304 -0.0324303 -0.0215014 0.112728 0.0412657 -0.0377696 0.0990894 0.0213323 -0.117702 -0.117973 0.120888 0.060759 -0.0397187 -0.0423476 -0.0116251 -0.020802 -0.00557644 0.108637 0.0268329 0.0422555 -0.116786 0.0468649 -0.142936 -0.132403 -0.00910428 -0.0215427 -0.0665242 -0.0867217 0.037608 -0.0588531 0.0924284 0.0506481 0.129223 0.0743712 0.0495883 0.0296915 0.0742124 0.0815688 0.0903986 -0.0418546 0.100633 0.0509933 0.027116 0.00141372 -0.0357193 0.0459811 0.0597756 -0.0919191 0.012503 -0.196029 0.0971598 -0.0763568 0.0380167 -0.0470175 -0.0910397 0.107425 0.0333719 -0.115136 -0.0996954 -0.0474172 0.0645145 -0.0180158 0.0248015 -0.137976 -0.174438 -0.0109428 -0.0336523 -0.00822376 0.0475112 0.150461 -0.149632 0.0760183 0.00262714 -0.0776358 -0.0499649 0.0476425 -0.0617668 -0.101677 0.147619 -0.236324 -0.0660382 -0.0668302 -0.0264696 -0.114318 -0.0717859 -0.0221444 0.0363697 0.199285 0.0648334 0.0743079 -0.0663914 0.0422442 -0.135555 -0.0787197 0.114843
0.0597304 -0.0365207 -0.00218888 -0.0769407 -0.0466024 0.0709471 -0.0835894 -0.0590473 -0.120881 -0.100032 -0.0620315 0.0253414 0.010975 -0.275436 0.00434666 0.036163 0.139276 -0.119581 -0.0357077 0.0866899 -0.0833898 -0.1899 0.178055 0.0365223 0.0287666 0.00700109 -0.0367411 0.00774333 -0.024233 -0.099059 -0.0692277 -0.175038 -0.0428512 0.00180711 -0.0166167 0.0784295 0.0607576 -0.133419 0.0124265 0.106088 -0.0523756 -0.134775 -0.0759011 0.0256884 0.00789447 -0.0229641 -0.0768854 -0.0273829 -0.0209648 -0.00712708 0.136583 -0.0906695 -0.0131936 -0.103105 0.0620379 -0.024572 -0.17443 -0.173514 -0.016653 -0.00403086 0.0162448 0.0373102 -0.0544496 0.0634863 0.00154145 0.16241 0.00419423 0.0764559 0.0290351 0.0609705 0.087942 0.0383247 -0.0670119 0.0671708 0.00805836 0.0156599 -0.0258619 -0.0921827 0.0780288 -0.00235112 -0.0293485 0.0362459 -0.190367 0.0225291 0.0208085 -0.0509717 -0.0626708 -0.115951 0.0428932 0.00612857 -0.0811221 -0.1085 -0.135489 0.0964092 -0.0102602 0.10807 -0.0147673 -0.209129 -0.0363623 -0.00301123 0.0409085 -0.0298777 0.0511279 -0.0721406 -0.0657247 -0.0425954 -0.0432463 -0.0435099 -0.0280205 -0.0909132 -0.0298031 0.197886 -0.151854 -0.141498 0.0306699 -0.0762169 -0.0547198 -0.100843 -0.150715 0.128879 0.238154 0.0917691 0.168313 0.0340103 -0.0523682 -0.0493719 -0.0231398 0.0605985
0.120554 0.114299 0.168062 -0.00930809 -0.0334674 0.137768 -0.0705838 -0.000907873 -0.19279 -0.0943235 0.0146116 -0.00415925 -0.0238366 -0.131219 0.0162338 0.138761 0.0499974 -0.0563897 0.00741992 0.112214 0.00386301 0.0133201 -0.0999324 0.00204409 0.05748 0.0107958 -0.138867 0.0586418 -0.0169877 0.018447 0.0629731 -0.13861 0.0197775 0.00233481 -0.155651 -0.0342694 -0.0478068 -0.0268886 0.0832622 0.305597 -0.0382003 -0.023595 -0.081085 0.0252731 0.148322 -0.0708235 0.0565427 0.0790182 -0.112508 0.0192266 -0.0543954 0.0607663 0.0830321 -0.0691846 0.00488253 0.0252163 -0.131867 -0.00291467 0.04933 -0.205198 -0.138447 0.0442221 -0.137262 0.0857998 -0.0447051 -0.0203943 -0.00809342 -0.200245 0.00180589 -0.104333 -0.113955 -0.0579293 -0.025094 0.0359507 -0.0486106 -0.157127 -0.065077 -0.1959 0.023548 0.132385 -0.0653996 0.0042206 -0.131005 -8.31565e-05 0.0778769 -0.0500328 -0.0107863 0.030043 0.0199543 0.00914538 -0.00983622 0.0812475 -0.0198276 -0.0993401 -0.032894 -0.072259 -0.0638384 -0.137959 0.0591403 0.0204837 0.0349226 -0.102842 -0.13351 -0.0672848 -0.0333792 6.61708e-05 -0.0268681 0.111501 -0.0240157 0.0224654 -0.0481408 0.0513281 -0.223862 -0.135666 0.0315754 -0.0797143 -0.0925728 -0.0538526 -0.0361655 0.150491 0.120632 0.053923 0.0247198 -0.0502361 0.0693704 0.0830126 -0.0158624 0.0352964
0.1423 0.0941426 0.163277 -0.0285383 -0.0122745 0.176849 -0.09502 0.00869547 -0.225592 -0.0999416 0.0369961 0.0126288 0.00459873 -0.157502 0.0383749 0.143936 0.0771522 -0.0867309 -0.0034933 0.128922 0.04496 -0.0239151 -0.0942388 -0.00302658 0.0987118 -0.0370234 -0.145262 0.0221582 -0.0392375 0.00347934 0.0640426 -0.104507 -0.0162877 0.0191293 -0.112987 -0.050177 -0.027729 -0.0428486 0.125434 0.253734 -0.0622442 -0.0073701 -0.0611935 0.0291159 0.131874 -0.0544296 0.0419024 0.0544839 -0.0898186 0.0617914 -0.0596226 -0.0255807 0.0102616 -0.0556024 -0.0144786 0.037371 -0.0982712 0.0186042 0.00107262 -0.242079 -0.150371 0.037966 -0.0957125 0.0324059 -0.010772 -0.0374341 0.00384364 -0.198882 -0.00523173 -0.0830354 -0.125911 -0.0867129 -0.0207228 0.057038 -0.0538674 -0.148153 -0.0191925 -0.257693 0.0453194 0.125306 -0.0373354 -0.0511992 -0.0975716 0.0347236 0.0448011 -0.0557083 0.0110019 0.00750148 0.0215585 -0.0458117 -0.105784 0.0939257 0.0281716 -0.0443859 -0.0152335 0.00586025 -0.0763519 -0.137486 0.017718 -0.0227786 0.0435196 -0.113808 -0.136888 -0.0328465 -0.0213658 0.0486702 0.00346457 0.143245 0.0111893 0.0469474 -0.00591093 0.0703536 -0.154712 -0.167551 0.0687433 -0.0575164 -0.119685 -0.0533321 -0.0837733 0.0982357 0.0996626 0.0580038 0.0746669 -0.00816982 0.0487844 0.0968498 0.0274961 0.0164126
