-0.0676531 0.071665 -0.0290986 0.0364596 -0.119206 0.111426 0.0014174 0.00782481 -0.103032 -0.0957327 0.104649 -0.0763825 0.0604046 -0.0515152 0.0575845 -0.0859274 0.082019 0.0408429 -0.15279 0.103557 0.0769359 0.102714 0.0849492 -0.0782266 0.0732128 0.183794 0.134398 0.0144299 0.0126638 0.064784 -0.0549186 -0.104883 0.0899324 0.0691332 0.0409002 0.0434455 -0.0586889 0.187982 -0.0181415 0.0586416 -0.126996 0.0249539 0.0661864 0.0425438 0.0855109 -0.105936 0.0652805 -0.0549581 -0.254475 0.0155201 0.0297986 -0.0228714 0.122124 0.0816545 -0.0364535 0.0850211 -0.0775845 -0.0119574 0.128328 0.0356882 -0.0776461 -0.113919 0.0442893 0.142974 -0.178736 0.132747 -0.041335 -0.00665466 -0.0687741 0.0067643 -0.0869754 0.0871178 -0.0973573 0.138504 0.111374 0.0949005 0.0531031 -0.0580201 0.0749054 0.00703061 -0.0427919 0.0755616 -0.0600322 0.068635 0.0217931 -0.0118007 -0.0641963 0.0177664 -0.10411 0.0749146 0.139484 0.0407645 -0.0295844 -0.0344511 -0.172795 -0.0622518 -0.0982384 0.0214669 0.125013 0.0489515 0.0158727 0.077377 -0.193229 0.00919045 0.00812287 -0.0217692 0.104644 -0.0256375 -0.0841959 -0.133843 -0.0399363 0.0859321 -0.152885 -0.0741922 -0.130464 -0.215695 -0.0568553 -0.0749152 -0.0833605 -0.0209402 -0.0154196 0.00502436 -0.021388 -0.0369468 0.027081 0.00559291 0.063163 0.17129
-0.0653709 0.08841 -0.0309195 0.0656899 -0.114324 0.102925 -0.0200631 0.00587281 -0.113609 -0.0920629 0.0921176 -0.0736829 0.0428654 -0.0432695 0.0664849 -0.0684363 0.0880101 0.0350282 -0.141495 0.121138 0.0670145 0.0982237 0.0708918 -0.0925677 0.0886238 0.188337 0.123857 0.0107264 0.0209964 0.0618647 -0.0417616 -0.0888727 0.0887124 0.0475653 0.0171087 0.0286773 -0.0912822 0.203327 -0.0250656 0.0495463 -0.137216 -0.00642294 0.0619184 0.0502819 0.0840975 -0.1218 0.0935487 -0.043991 -0.230042 0.00458583 0.049836 -0.00856682 0.152203 0.0565808 -0.031134 0.0880972 -0.11186 0.0120032 0.118565 0.038105 -0.0757275 -0.11971 0.0169341 0.136556 -0.141427 0.161588 -0.056591 -0.00904087 -0.0650502 -0.00808646 -0.0876838 0.12248 -0.114042 0.169695 0.0987028 0.0964189 0.0150452 -0.0641729 0.0660206 0.0185949 -0.0357803 0.071706 -0.0694625 0.0582916 0.0368525 -0.00418157 -0.0502109 0.0344311 -0.112435 0.0617841 0.137954 0.0320214 -0.0401992 -0.0478581 -0.163743 -0.0737365 -0.0963087 -0.0168474 0.100064 0.0491796 0.021601 0.0834241 -0.178011 0.016892 0.0160014 -0.0157357 0.0832515 -0.00746837 -0.101344 -0.139689 -0.0301147 0.0787941 -0.16479 -0.0740859 -0.107789 -0.221944 -0.0715852 -0.0572651 -0.0813241 0.0286006 -0.0474811 -0.0200251 -0.00781413 -0.0365009 0.0236251 0.0121943 0.0693158 0.152891
0.0123067 0.10142 -0.00176054 -0.128388 -0.0468945 0.085461 -0.131578 -0.0878798 0.0537183 -0.186912 -0.0511495 0.0243525 0.060696 -0.0742166 0.0605415 -0.0172077 0.156918 0.0423621 -0.156811 0.0759285 0.0866984 -0.0634192 -0.0667202 0.0405788 -0.201242 0.0486736 -0.0165311 0.0468876 0.0417983 -0.00294963 0.0479321 -0.191775 0.0766388 -0.0456727 -0.0208474 -0.107039 -0.0168264 -0.0140987 0.0214318 0.0647578 0.0781396 0.0987761 0.0023869 0.132166 0.115911 0.00369775 0.0173012 -0.195905 0.0133036 -0.0304648 0.0998858 -0.0705855 -0.0127483 -0.0393295 0.10901 -0.134687 0.103856 -0.0751682 -0.0432339 -0.0460508 0.0360902 -0.00622121 0.158006 0.0925391 -0.130553 0.0176871 -0.142038 -0.171313 0.0955945 0.0683229 -0.0654591 0.062016 -0.0237007 0.0468599 0.118803 -0.0092845 0.0997171 -0.0607202 -0.104545 0.0234713 0.0488665 0.205542 -0.1072 0.0310586 0.00565876 0.069483 -0.0985261 -0.0218671 0.158646 0.019596 -0.0485604 0.05069 -0.18293 -0.0013067 -0.0621193 -0.0466838 0.0037201 -0.138376 0.000243797 0.0404807 0.0355118 -0.0338951 -0.0345137 0.0700417 0.0216215 0.0987093 0.0515651 -0.124795 0.0178815 0.0235841 0.146703 0.0879426 -0.106639 -0.0706573 -0.118666 -0.128966 -0.135129 -0.0800196 -0.168961 -0.0283508 0.0592744 -0.0566024 0.0817093 -0.0161939 0.0992427 -0.0631547 0.0911885 0.111528
0.0206459 0.106881 0.0279983 -0.0981942 -0.0701568 0.0944321 -0.112741 -0.112037 0.0340785 -0.167598 -0.00899979 0.0185082 0.0615042 -0.0644012 0.0687178 -0.00241929 0.153224 0.0306232 -0.165651 0.0867462 0.101525 -0.0581332 -0.0432439 0.0650074 -0.194014 0.0539198 -0.00552503 -0.0212851 0.0239818 0.00645328 0.063712 -0.164867 0.0785075 -0.00537166 -0.00865853 -0.0940962 -0.0188061 -0.00621122 0.0318997 0.0650146 0.107897 0.1215 -0.0040456 0.128857 0.128326 0.0136799 0.0305008 -0.187064 0.0225322 -0.0670502 0.0856012 -0.0527148 -0.045248 -0.00866162 0.0859266 -0.171287 0.114433 -0.0684246 -0.0445509 -0.0686411 0.0384361 0.037357 0.164237 0.0804715 -0.140215 0.00191922 -0.126808 -0.155256 0.0574684 0.0637053 -0.0864804 0.0315743 -0.0198536 -0.00512077 0.121519 -0.0168002 0.0902356 -0.0613875 -0.116608 0.00216771 0.0616503 0.19946 -0.0918353 0.0394884 0.000214769 0.0603574 -0.0993698 -0.0175541 0.147637 0.00626686 -0.0488516 0.0924012 -0.161221 0.00657497 -0.0660074 -0.0342356 -0.0326284 -0.11432 0.0406094 0.0124903 0.000144438 -0.043976 -0.0695467 0.0593457 0.0267982 0.115589 0.0342604 -0.160982 0.0156184 0.0626654 0.136953 0.0965249 -0.120389 -0.0789967 -0.0941515 -0.113399 -0.0914464 -0.127053 -0.204341 -0.0225366 0.0787352 -0.0509034 0.0569443 -0.0182567 0.104696 -0.0627356 0.107317 0.130688
-0.0114633 -0.0248232 0.0433081 0.0481059 0.00903181 0.0885287 -0.254592 0.0867658 -0.0881298 -0.0487544 0.0442283 0.105116 0.0868802 0.0683553 0.0074872 -0.00961348 0.158689 0.0361291 -0.0277148 0.131173 0.0715453 0.0595322 -0.0120935 -0.05127 -0.0222615 0.204866 -0.0741372 0.0934794 0.0538593 -0.0221115 -0.0121148 -0.125821 -0.0240641 0.16291 -0.0399589 -0.0148053 0.107845 0.0361469 0.0844682 -0.0581937 -0.202277 0.0753214 -0.105941 0.157081 0.0613566 0.0185739 -0.0458082 0.132294 -0.0499378 0.110172 0.0310942 0.00453319 0.179389 -0.0814163 0.102508 -0.0194447 -0.041101 -0.108695 -0.0912739 -0.0381064 0.0960834 -0.133216 -0.0761812 0.0383184 0.0176566 0.0699251 0.131585 0.0867681 0.0190896 0.077055 0.0591857 0.0844148 -0.143524 0.160846 -0.0434649 -0.0275656 -0.0505619 -0.0899397 0.0877488 0.0867463 -0.0655074 0.147014 -0.0777976 0.0287866 -0.037535 0.0162255 0.00618326 -0.0268966 -0.0396647 0.0537082 0.0049781 -0.184347 -0.0651419 0.00120322 0.23289 0.00104659 -0.0879492 -0.0787541 -0.0463547 -0.0197769 -0.0459691 -0.0208465 -0.0721165 -0.113871 -0.0173248 -0.0281858 0.0583303 0.0570606 0.0939862 -0.00582711 0.0359557 -0.0462929 -0.148998 -0.0695596 -0.0243998 0.0315432 -0.214404 0.00560684 0.140002 0.0263729 -0.0356877 0.213549 -0.0264277 -0.0244184 0.000203868 -0.091757 -0.00155505 -0.0544822
-0.0162137 -0.0630032 0.0957682 0.0584972 -0.0181848 0.107914 -0.234236 0.110658 -0.0983381 0.0239371 0.0811322 0.0927609 0.0690598 0.0692204 -0.0306423 -0.0398991 0.110141 0.0380446 -0.0440342 0.132807 0.0338501 0.0403837 -0.0353914 -0.00948066 -0.0377466 0.192665 -0.0735354 0.07842 0.0448049 0.00319072 0.0141526 -0.140016 0.0215741 0.126786 -0.0780399 -0.00955579 0.0923744 0.00868361 0.106369 -0.0937256 -0.178063 0.0841064 -0.0896279 0.121111 0.0912549 0.0210881 -0.0855329 0.125976 -0.0604949 0.122819 0.0269478 -0.0387035 0.208828 -0.0914318 0.101964 -0.048228 0.00586691 -0.0841984 -0.0767793 -0.0730134 0.112961 -0.162438 -0.063621 0.0337374 0.0396124 0.0358556 0.132441 0.0568057 0.0315648 0.0600657 0.0676422 0.0652476 -0.0710826 0.165788 -0.0461031 0.00644717 -0.0341143 -0.0858286 0.0809633 0.0725255 -0.116454 0.128983 -0.070201 0.0250185 -0.0616278 -0.0125395 0.0465303 0.013466 -0.0364021 0.00339477 -0.0298156 -0.192281 -0.100808 0.0219191 0.221682 0.0147183 -0.0667879 -0.0647605 -0.0351769 -0.0479567 -0.0365001 -0.0130418 -0.0677049 -0.076884 0.0055575 -0.089364 0.0819894 0.038835 0.125391 -0.0205715 0.0838683 -0.0975739 -0.143415 -0.0640805 -0.0593551 0.00609544 -0.197482 -0.0127293 0.129282 -0.00209978 -0.0711957 0.232018 -0.0743952 -0.0428557 -0.0277107 -0.0757401 -0.0203913 -0.0186639
0.00525557 -0.119123 0.0586027 -0.116481 -0.0648671 0.0503109 -0.0307087 -0.0760775 -0.00776462 -0.0279613 -0.122127 -0.0510969 0.0200707 -0.215345 -0.0525137 0.0581507 0.105201 0.0630496 -0.00195191 0.146763 -0.094163 -0.175875 0.149576 0.0323226 0.0484024 0.0232546 0.00786034 0.00615642 -0.0370669 0.0722074 0.0458638 -0.149734 0.0317829 -0.0798285 -0.0707078 -0.0181538 -0.0379948 -0.0698291 -0.0700179 0.0930169 0.00104404 -0.126301 -0.12371 0.0899631 0.130395 -0.034897 -0.0575489 0.0667397 -0.0569449 -0.0848766 0.0247668 0.00465509 0.0219631 -0.0780086 0.044102 -0.0658096 -0.106659 -0.092079 0.00424722 -0.0493212 -0.0789769 -0.0908485 -0.121667 0.104327 0.109794 0.0918994 -0.018133 0.0577673 0.10316 -0.0825101 0.0840988 0.195333 -0.0664862 0.0462834 0.172633 0.108829 0.0436611 -0.0836458 0.0901463 0.0485676 0.0691013 -0.0104737 -0.0540283 0.0602537 -0.161309 -0.105858 -0.101932 0.0469641 0.0273228 -0.0587859 0.0339574 -0.222764 -0.145561 -0.0568291 -0.21351 0.0186881 -0.0366341 -0.121464 -0.0440975 -0.138798 0.136944 0.0396587 -0.01324 0.0631868 -0.0724381 -0.00616748 0.0758462 -0.0211752 -0.0251096 -0.0285555 -0.0853571 0.133183 -0.159883 -0.100587 -0.0290181 0.00274468 -0.0872721 -0.0694052 0.0983583 0.0769982 0.0128499 0.0822735 -0.00565781 -0.119521 -0.0183162 0.0235262 -0.0988691 0.168914
0.0383882 -0.0820902 0.0677768 -0.140847 -0.0973605 0.0422423 0.0719731 -0.00546696 -0.0323026 -0.0805735 -0.119279 -0.00655054 0.0526784 -0.198316 -0.0498619 0.0350778 0.105715 0.0216955 0.0181968 0.127132 -0.0553732 -0.150935 0.204192 -0.048676 0.0801596 0.0206961 -0.0405571 -0.0925288 0.0103819 0.0263558 0.00495856 -0.13144 -0.0631433 -0.0844988 -0.0830156 0.00476512 -0.003712 -0.0507466 -0.0850071 0.121559 0.0131858 -0.142854 -0.144398 0.106085 0.0859243 0.0535189 -0.00375701 0.0570256 -0.00280711 -0.0193948 0.0380287 -0.00356425 0.00841817 -0.053281 0.037456 -0.0703471 -0.167055 -0.08489 0.00994179 -0.0788545 -0.100556 -0.10358 -0.108764 0.0581812 0.026206 0.198838 -0.0145729 0.0907442 0.08698 -0.0899386 0.072613 0.201742 -0.0217079 0.0823213 0.163011 0.0539997 0.063981 -0.0595193 0.0466581 0.0738706 0.0323712 -0.0102866 -0.0489556 0.05485 -0.11631 -0.0630055 -0.0754485 0.0210738 0.0741477 -0.0365542 0.0146183 -0.244188 -0.0509769 -0.0326411 -0.183372 0.026257 -0.0391114 -0.167878 -0.065285 -0.179551 0.0323144 -0.023929 0.00256282 -0.00624283 -0.0490841 -0.0096904 0.0707947 -0.0272112 -0.0832224 -0.0576355 -0.113083 0.103024 -0.163002 -0.125331 -0.0750195 -0.086733 -0.108454 -0.0788511 0.102498 0.127904 0.0770463 0.0491375 0.0716002 -0.0807475 -0.0191345 -0.0257697 -0.0857728 0.130496
0.185882 0.102956 0.0314271 -0.0493411 0.0743789 0.136032 -0.0456475 0.0804072 -0.0532291 -0.0281774 -0.0261274 -0.0612381 0.0920715 -0.0370196 0.131562 -0.0257036 0.039599 -0.0195145 -0.0371475 0.0832944 0.154927 0.0087266 0.0144824 -0.0310674 0.132211 0.0259405 -0.0492607 0.0141105 -0.015794 0.0137182 0.0914574 -0.0194734 -0.124935 -0.00763317 -0.0180469 -0.0380286 -0.0326141 -0.0530808 0.0192159 0.251717 -0.0374265 0.0155949 -0.0852372 0.0723429 0.133711 0.0633662 0.140206 -0.0036938 0.0177428 0.0618119 -0.0278877 0.0307755 0.00210006 -0.0807071 -0.020159 0.0946022 -0.0122838 0.0801648 -0.129993 -0.148645 -0.0380774 -0.119085 0.144732 -0.0118494 -0.0176106 0.287441 -0.0201963 -0.188023 0.0163806 0.0112434 -0.0765478 0.0102896 -0.00411513 0.0184997 0.0599864 -0.116512 -0.0218498 -0.140278 0.140747 -0.050599 0.0763085 0.111116 0.0893024 0.0129267 0.128627 -0.108086 -0.00381767 0.0705873 0.0193811 0.015486 -0.0519763 0.206605 0.054963 -0.0333494 0.101235 0.0339689 0.0545233 -0.106257 0.0329009 -0.0317712 0.0306143 -0.0252368 -0.164302 -0.0264382 -0.0453975 0.0647226 0.0213297 0.0255537 -0.0926777 0.109361 0.0568171 0.0853559 0.00114416 0.0129969 -0.1014 -0.116894 -0.101728 -0.165735 0.0720835 0.149386 0.0325504 0.0190017 0.123538 -0.00431545 -0.0822369 0.157215 0.211718 -0.00439551
0.206036 0.128912 -0.00848515 -0.0381028 0.0501283 0.134012 -0.0644996 0.0819745 -0.128893 0.00323771 -0.0349232 -0.119176 0.119039 -0.115243 0.154074 -0.0825535 0.0491445 -0.0273271 -0.0677716 0.0305268 0.0666258 0.0346936 0.00762296 0.0837486 0.125821 0.0278565 -0.0510789 0.00878956 -0.0443778 0.000923815 0.0516369 -0.0499309 -0.165219 -0.0514787 -0.049942 -0.0411923 -0.0878711 -0.104108 -0.0124956 0.20028 -0.00801263 -0.0171893 -0.0832076 0.0803096 0.125298 0.0670153 0.145011 0.0419584 0.0370131 0.0466331 0.0174011 0.0604562 0.0826178 -0.011773 0.0278898 0.109952 -0.0627114 -0.017077 -0.101522 -0.126358 -0.031419 -0.0578302 0.139738 -0.0654517 0.0134648 0.268416 -0.0683972 -0.174308 -0.0104962 0.00657897 -0.0835757 0.0103077 -0.000582366 0.0848864 0.033553 -0.0401534 -0.0477285 -0.140136 0.144092 -0.0306405 0.0577394 0.0620981 0.0150527 0.00653913 0.142012 -0.133606 -0.0158605 0.0328179 -0.0425405 0.0402187 -0.088605 0.211411 -0.042588 -0.0359339 -0.0102835 0.0141394 0.0450241 -0.0573279 -0.00801284 -0.00601791 0.0275253 0.00026465 -0.162856 0.00307011 -0.0717498 0.07059 0.00440719 0.0055027 -0.0817139 0.117093 0.0311165 0.114529 -0.00378006 0.00630282 -0.0559105 -0.121373 -0.0516164 -0.135407 -0.0317177 0.132048 0.0148664 0.00328067 0.197705 0.0586932 -0.126386 0.146736 0.210155 -0.0331336
