0.0411347 0.0262935 -0.125535 -0.00559614 0.0437428 -0.114969 -0.125792 0.100284 0.045591 -0.151681 0.0114521 0.0172621 -0.0201109 -0.104963 -0.00582893 -0.039661 0.129999 -0.122793 -0.109926 0.135741 0.14038 -0.0766095 -0.0805344 0.0415403 0.0834376 0.0210214 0.0208212 0.0461766 -0.0230392 0.0590906 -0.0770632 -0.190757 -0.0870962 -0.00727563 -0.0436956 0.0616724 0.0950295 -0.0375788 -0.0925438 0.1858 -0.0621766 -0.156346 -0.0120532 0.0734309 -0.0717688 0.117603 0.087376 -0.103852 -0.0265581 -0.0254767 -0.0258166 0.0339866 0.122153 -0.0140348 -0.0611708 0.0578445 -0.0985623 0.146531 -0.159417 0.0171019 -0.0789439 -0.0454286 0.0991448 -0.0313312 0.0549164 0.042147 0.0629995 -0.202715 0.0809291 -0.0394366 -0.140824 0.030337 -0.119859 -0.0228347 0.105194 0.0615892 -0.0386014 -0.0562413 0.0828488 0.141253 -0.0126197 -0.0713796 -0.111515 0.00831689 0.0313158 0.0580141 0.0163657 0.0935762 -0.00424866 -0.0282735 -0.122318 -0.0171381 0.158953 0.0741206 -0.0221872 -0.067894 -0.0712815 -0.150946 -0.0215155 -0.0921725 0.0284668 0.0115359 -0.0512684 -0.0222034 0.0185844 -0.0459087 -0.113623 0.259295 -0.0521822 0.0306817 0.182939 0.0820908 -0.140175 0.038939 -0.103239 0.0109825 -0.0511365 0.00919709 -0.0666992 0.0792483 0.0283801 0.0282513 0.209809 0.138315 -0.0370914 -0.0671522 0.0604312 -0.0124744
0.110425 0.065603 -0.105763 0.00338044 0.0163122 -0.114304 -0.145528 0.115347 0.0569571 -0.146808 -0.0810418 -0.00812274 -0.00496902 -0.0524458 -0.031935 -0.078116 0.168519 -0.115142 -0.106313 0.175155 0.117836 -0.0211341 -0.0525334 0.0288997 0.123469 0.0745417 -0.0229975 0.0686054 -0.0175502 0.0503187 -0.0257963 -0.129028 -0.105175 -0.00602116 0.0111963 0.0261036 0.137595 -0.038966 -0.0345009 0.193312 -0.105188 -0.121009 -0.00876083 0.0692721 -0.0829624 0.194384 0.0188383 -0.0828849 -0.0200212 -0.0276626 -0.0313362 0.0525669 0.174012 -0.0812227 -0.0789465 0.0462726 0.0188827 0.227058 -0.099802 0.0417296 -0.0896797 0.0253028 0.0584469 -0.039966 0.00192781 0.00818069 0.0789628 -0.226533 0.0805471 -0.0472661 -0.135856 -0.078675 -0.163526 -0.110392 0.0670923 0.00303053 -0.0217738 -0.033352 0.131776 0.0827559 -0.0497933 -0.0456069 -0.0827837 -0.054805 0.0283349 0.0407388 0.0278499 0.0260151 -0.0112101 0.0508036 -0.0621063 0.0438634 0.100903 0.0359237 0.0570735 -0.111071 -0.141546 -0.147794 0.0149821 -0.0364711 -0.0122779 0.0375966 -0.0106588 -0.0612857 0.0159135 -0.043009 -0.142614 0.167096 -0.070094 0.0248988 0.178873 0.0542828 -0.15631 0.149723 -0.13439 0.0627008 -0.0185532 0.00762039 -0.060493 0.0591568 0.021774 0.00719473 0.106455 0.022018 -0.0593761 -0.0617897 0.0447258 0.0513369
0.145171 0.0403277 0.0606864 -0.134623 0.0356874 0.0334991 0.0508397 0.0864873 -0.0854156 -0.0396308 0.0721897 -0.00391307 0.111034 0.0967008 0.00911621 0.00807219 -0.0346129 0.0194819 0.053609 -0.0480261 0.000691398 0.0740615 -0.065417 -0.00206265 0.0955906 0.0496485 0.0931246 -0.0679173 -0.035062 -0.0420584 0.191965 0.0428584 -0.0233445 0.0883592 -0.102166 0.145765 -0.0490789 0.102575 0.076431 0.0471276 0.0439184 0.0770328 -0.0334719 0.0626179 0.124433 -0.0739751 -0.0708201 0.141339 0.0360411 -0.125392 0.0941256 0.0682711 0.146258 0.123002 0.0117942 0.0684749 -0.184835 -0.208422 0.0369837 -0.181246 -0.146645 0.0252909 -0.0217616 0.166847 0.00385473 0.0282753 -0.0554953 -0.0572493 0.0716559 -0.178435 -0.0103075 -0.026543 0.0421443 -0.11725 0.177299 -0.0224462 -0.0512988 0.0646866 -0.0376726 -0.0403201 0.035229 0.0379907 -0.0483913 0.067022 0.157959 0.117251 0.0392429 -0.0520885 0.0351374 -0.0611123 0.0804382 0.000273899 -0.0717383 -0.0359228 -0.0377751 -0.141852 0.0683672 -0.177498 0.0964568 -0.104327 -0.174894 -0.145732 -0.133168 0.0341099 -0.0771812 -0.135202 -0.0666263 0.0555049 0.0376457 -0.0393063 -0.0450909 -0.101462 -0.0919921 -0.0841566 0.020169 -0.0261323 0.0104364 0.0429697 -0.0400871 0.0236318 0.118407 0.088752 0.0269292 0.125593 -0.0443077 -0.0241427 -0.179344 0.0882375
0.122976 -0.0280382 0.0168477 -0.11838 0.0233568 0.0570971 0.00910714 0.0134309 -0.0573459 -0.0814699 -0.00934893 -0.00537644 0.129522 0.0648119 0.0254217 0.0392418 -0.0594249 0.0571161 0.0872892 -0.0277069 -0.00372459 0.0397042 -0.079182 0.0128977 0.0122316 0.073286 -0.017317 -0.0365346 -0.0746717 -0.0732472 0.192949 -0.0304642 -0.00712749 0.0374558 -0.142766 -0.000804215 -0.0831859 0.0536946 0.059714 0.127147 0.103271 0.0148343 -0.0321468 0.0938139 0.136253 -0.0834177 -0.0818728 0.137678 0.0916232 -0.154995 0.111011 0.0202086 0.108625 0.0577608 0.119782 -0.0021487 -0.16345 -0.257321 0.017576 -0.126421 -0.187025 -0.0856776 -0.011041 0.126303 0.0524508 0.100391 -0.0732508 -0.159493 0.180835 -0.177705 -0.0145961 0.0898083 0.0375618 -0.0776416 0.147679 0.0118733 -0.0166215 0.0603641 -0.0433406 -0.10189 0.0912576 0.067191 -0.0191193 0.0202931 0.121817 0.0563508 -0.030947 0.00220068 0.0490382 -0.068999 0.0311805 -0.0347371 -0.0716573 -0.0374363 -0.096807 -0.116617 0.141973 -0.262309 0.0564647 -0.096839 -0.0364987 -0.141707 -0.136218 0.0669606 -0.0825734 -0.0738046 -0.0115337 0.00495239 0.0195815 0.0594432 -0.00591807 -0.0525625 -0.0835319 -0.130712 0.0621624 -0.0350272 -0.0862318 0.0740514 0.00329614 0.0711035 0.0743231 0.0599117 0.0899057 0.0588172 -0.028878 -0.00979511 -0.128014 0.063958
-0.00525418 -0.0724463 -0.000953586 -0.122476 -0.100402 -0.125113 -0.0981602 -0.0738872 0.0727777 -0.0223536 -0.109529 -0.0693973 0.0951987 -0.119246 -0.113913 0.024756 0.0402323 0.0238448 0.0549705 0.109484 -0.0841409 -0.158596 0.220334 -0.029595 -0.0277277 -0.038704 -0.0275139 -0.0328476 0.0100912 -0.034749 -0.0503121 -0.13507 0.0622823 -0.0735656 -0.012574 0.00597332 0.0755455 -0.0454902 -0.0413267 0.0984517 -0.0283093 -0.102588 -0.0935074 0.0420532 -0.0345757 -0.00591497 -0.0282185 -0.0425559 0.0181857 -0.187091 0.000587066 0.0645714 0.0120863 -0.0895406 0.125613 -0.0537168 -0.165581 -0.054146 -0.0107632 -0.0340658 -0.00385799 -0.079408 -0.0951457 0.0428172 0.0769041 0.197931 0.0404493 0.0380123 0.0830878 -0.0397019 0.0340122 0.0863042 -0.0931236 0.170186 0.184188 0.11427 0.110565 -0.00282196 -0.0130915 0.0879479 -0.0144335 0.0833465 -0.0776237 0.0906974 -0.0933073 -0.0355107 -0.0835797 -0.0791538 0.0635639 -0.0466124 0.0544799 -0.275077 -0.1495 0.0636838 -0.0920098 0.0302024 0.0892297 -0.0969663 -0.13009 -0.133055 0.00624385 -0.0224881 -0.00458113 0.046229 0.0139833 -0.0471527 -0.0777715 0.0324492 -0.10426 -0.0775188 0.0171812 0.125832 -0.120115 -0.0641015 -0.104802 -0.010975 -0.0664479 -0.102484 0.00740977 0.138112 0.0590891 0.107476 0.0315063 -0.0604123 -0.160292 -0.111118 -0.137011 0.110431
0.0366489 -0.076114 0.0418714 -0.104103 -0.108836 -0.0788346 -0.0451353 -0.0418514 0.00804077 -0.035598 -0.125905 -0.0865032 0.0387039 -0.186914 -0.0426377 0.0452182 0.0864021 0.0605583 -0.0198448 0.121823 -0.000192992 -0.118002 0.128215 -0.0449027 0.0324841 -0.0125204 -0.0838156 -0.0944382 -0.0239708 0.00821592 0.0457991 -0.185611 -0.0306405 -0.108672 -0.074705 0.0115716 0.0701202 -0.0321642 -0.071686 0.173792 -0.0413153 -0.156196 -0.176809 0.0912417 0.0510621 -0.00404309 -0.00631405 0.022173 0.0254241 -0.146374 0.0217004 0.0861399 0.0495822 -0.0342539 0.0485794 -0.020017 -0.163896 -0.116631 0.00367113 -0.0524001 -0.0831882 -0.115654 -0.0337889 0.029072 0.0382618 0.234108 0.00765431 0.029147 0.119425 -0.106833 0.0253185 0.132146 -0.040491 0.138354 0.212861 0.0922758 0.0866307 -0.0335017 -0.00999864 0.0939723 0.0779976 0.0478446 -0.0439703 0.0589023 -0.0961074 -0.0616911 -0.0662237 -0.00552996 0.0595926 -0.112315 0.0377221 -0.20098 -0.0935978 -0.00992125 -0.169724 -0.00129022 0.045918 -0.161181 -0.125783 -0.191687 0.0290143 -0.0831226 -0.0452818 0.00538646 -0.0467206 0.00170137 0.0061919 0.061749 -0.0586139 -0.0174131 -0.0140434 0.0820102 -0.116794 -0.081197 -0.0833492 -0.0192991 -0.103731 -0.0397018 0.0405794 0.154412 0.0979291 0.0297212 0.135429 -0.0615765 -0.0980175 -0.0715662 -0.0796508 0.0604549
0.0315115 0.0848249 0.0582731 0.00370197 -0.0378143 -0.0278387 -0.113951 0.00941542 -0.144377 -0.0833712 0.01421 -0.0206187 0.24056 0.00227499 0.0071338 -0.0222577 0.194321 -0.0265994 -0.0830117 0.163221 0.153233 -0.0911289 -0.0450576 0.048122 -0.0223339 0.118815 -0.0410055 0.148291 0.0297848 0.0145661 -0.0959221 -0.0774013 -0.168342 0.0733542 -0.155372 -0.126183 0.0158867 -0.0351751 0.106797 0.0780647 -0.103729 -0.0933762 0.0982251 0.144272 -0.101347 0.0842951 0.0376916 0.176656 0.145621 0.0136411 0.0101301 -0.0326238 0.00184304 0.00155605 0.0869648 -0.031406 0.00780186 0.0254453 -0.134097 -0.00715822 -0.0615207 0.0138256 -0.127276 -0.054054 0.0739778 0.00917297 0.0208148 -0.0907136 -0.0120381 -0.0128755 -0.115897 0.182264 -0.0784728 -0.0017435 0.0568858 0.109544 -0.0334077 -0.11936 -0.107055 0.110158 -0.050926 0.0414216 -0.0573773 0.169024 -0.0671818 -0.0780497 -0.0441237 -0.025284 0.0427029 -0.0379751 -0.0506735 -0.0980008 0.0456901 0.0340731 -0.161203 0.0402866 -0.0480008 -0.158682 -0.0985342 -0.0497996 0.0121594 0.0772098 -0.00227784 -0.0889194 0.154745 0.081747 -0.044017 0.0038263 0.0820299 0.0204298 0.0709326 0.169751 -0.0559337 0.0199551 0.11573 0.016741 0.0163617 -0.0296022 -0.137462 0.0474696 0.0879962 0.122399 0.0255964 -0.118841 -0.0706597 -0.0976029 0.14478 0.0309918
0.00788426 0.0643075 0.0686973 -0.0118466 -0.0746749 -0.0276039 -0.113516 0.0266841 -0.151933 -0.0698196 0.0175058 -0.00878928 0.217514 -0.0283769 -0.00688753 -0.0229267 0.172805 -0.0315808 -0.0580997 0.171927 0.12667 -0.0807741 -0.0257066 0.0168848 -0.00255166 0.111685 -0.0731185 0.134601 0.0345504 -0.0294237 -0.0944783 -0.0668229 -0.158075 0.059986 -0.15605 -0.119074 0.0646492 -0.0462815 0.130511 0.121843 -0.1198 -0.121699 0.0875412 0.128173 -0.104932 0.0921247 0.0150445 0.175449 0.0995778 0.0275264 0.0030909 -0.0235979 -0.010308 -0.0432194 0.0574701 -0.0374016 -0.0133043 0.0213706 -0.112791 0.0300616 -0.0870773 -0.0348051 -0.130363 -0.101414 0.0652532 0.0170676 0.0200094 -0.0691393 0.015252 -0.0424909 -0.105146 0.198586 -0.0958662 -0.011605 0.0617331 0.0767715 -0.0510859 -0.124427 -0.0488709 0.100394 -0.0459382 0.066936 -0.0697005 0.157078 -0.055244 -0.0733985 -0.0385726 -0.0360333 0.0492198 -0.0233884 -0.069753 -0.0695921 0.0964738 0.069884 -0.151743 0.0481889 -0.0459699 -0.179058 -0.0744687 -0.0548015 0.0146557 0.0926622 0.0445028 -0.147134 0.159218 0.075638 -0.0141095 -0.00265531 0.0737717 0.00775711 0.0698429 0.161235 -0.0371261 0.0116708 0.0873949 -0.00225066 -0.0184492 -0.00401684 -0.0769626 0.0432925 0.133574 0.172933 -0.00798254 -0.138068 -0.102286 -0.129178 0.108455 0.0249746
0.14868 0.147462 0.0525029 0.0410678 -0.110577 0.0728393 -0.0417086 0.0346851 0.000810746 -0.0836514 0.111643 -0.0232843 -0.0111311 -0.00116096 0.0689731 0.0737368 0.169221 0.059421 -0.15467 0.138908 0.187161 0.0253601 -0.0189052 0.000309656 -0.0173795 0.00363204 0.070797 -0.0105916 0.0551866 0.0213194 0.0217804 0.0286649 0.054453 0.0720661 -0.0200702 -0.0624165 -0.067068 0.0385876 -0.0789434 0.0943234 0.0117133 -0.037947 0.0532674 0.100966 0.0797153 -0.00596396 -0.0482737 -0.0469822 -0.166941 -0.0268477 0.0570839 -0.103092 0.0552658 0.11204 -0.139023 -0.00916939 -0.040738 0.0906967 0.136507 -0.0389696 -0.0135318 0.0536899 0.0412232 0.208165 -0.179611 0.0827853 -0.0371904 -0.065084 -0.0529849 -0.0200818 -0.230463 0.062166 -0.0269957 0.123104 0.165 -0.0487355 0.171891 -0.0157489 0.0015892 -0.017706 0.005525 0.0817185 -0.0850236 0.0569103 0.0355633 -0.0504242 -0.127556 0.032261 0.0601969 -0.0394092 -0.0912339 0.0405573 0.0525225 0.0275957 -0.164593 -0.042579 -0.119603 0.0174151 0.0516844 0.015661 -0.0872776 0.0170571 -0.191333 0.0214827 0.028809 0.149713 0.0589208 -0.0497738 -0.0303032 -0.00485728 -0.00447886 0.0231769 -0.00903858 -0.130464 -0.0359439 -0.265091 -0.0964192 -0.110034 -0.187168 -0.0257251 -0.0688093 0.0285179 0.167521 -0.0277934 0.0406497 -0.0350536 0.100101 0.109041
0.120935 0.13483 0.0912595 0.0571697 -0.160598 0.0946729 -0.0324421 0.0246604 -0.0394179 -0.0617734 0.0871319 0.0162913 -0.00723562 -0.0528974 0.0741745 0.032486 0.179928 0.0744185 -0.184559 0.162632 0.174768 0.051341 0.01832 -0.00882647 -0.03552 0.0872151 0.0439294 -0.0273473 0.0683059 0.0137938 -0.0108093 -0.000168676 0.0297688 0.0414099 -0.0252062 -0.0610926 -0.0786273 0.0448695 -0.105907 0.0595153 -0.0121768 -0.0592418 -0.0184746 0.0900926 0.0800936 -0.010054 0.0139245 -0.0645774 -0.181861 -0.0193852 0.0620253 -0.12427 0.0340682 0.112217 -0.183396 0.0100449 -0.0493388 0.0534701 0.11621 -0.0284423 -0.031542 0.0470998 0.0862553 0.159783 -0.154669 0.0930684 -0.0554885 -0.0627853 -0.0216675 -0.0433797 -0.19792 0.0571678 -0.0163915 0.0862581 0.127302 -0.0773762 0.149463 -0.0619519 0.0548534 -0.000489158 -0.0334796 0.0687167 -0.0885008 0.0530877 0.033717 -0.0194469 -0.101338 0.0251289 0.0426983 -0.0335928 -0.0466985 0.0750321 0.0638655 0.0597658 -0.151765 -0.0186438 -0.145008 -0.00301701 0.105285 -0.0157348 -0.0506039 -0.00985506 -0.152644 0.0096148 0.0171924 0.136132 0.0469947 -0.0419734 0.0207889 -0.00439845 0.0234337 0.0262443 -0.0769813 -0.105797 -0.0768312 -0.286645 -0.119617 -0.0852158 -0.190287 -0.0419819 -0.0343759 0.0796159 0.176505 0.00226897 0.0280265 -0.0162383 0.11406 0.156572
